mins 2626 , noise_error =0.9595959595959596, delte = 0.04040404040404044
mins 2627 , noise_error =0.9587628865979382, delte = 0.04123711340206182
mins 2628 , noise_error =0.9387755102040817, delte = 0.05102040816326525
mins 2629 , noise_error =0.9690721649484536, delte = 0.030927835051546393
mins 2630 , noise_error =0.9587628865979382, delte = 0.04123711340206182
mins 2631 , noise_error =0.9072164948453608, delte = 0.09278350515463918
mins 2632 , noise_error =0.9278350515463918, delte = 0.07216494845360821
mins 2633 , noise_error =0.9484536082474226, delte = 0.05154639175257736
mins 2634 , noise_error =0.9489795918367347, delte = 0.05102040816326525
mins 2635 , noise_error =0.9591836734693877, delte = 0.04081632653061229
mins 2636 , noise_error =0.96, delte = 0.040000000000000036
mins 2637 , noise_error =0.8431372549019608, delte = 0.1568627450980392
mins 2638 , noise_error =0.9489795918367347, delte = 0.05102040816326525
mins 2639 , noise_error =0.8888888888888888, delte = 0.08080808080808088
mins 2640 , noise_error =0.9587628865979382, delte = 0.04123711340206182
mins 2641 , noise_error =0.9591836734693877, delte = 0.04081632653061229
mins 2642 , noise_error =0.88, delte = 0.12
mins 2643 , noise_error =0.9574468085106383, delte = 0.04255319148936165
mins 2644 , noise_error =0.8350515463917526, delte = 0.1649484536082474
mins 2645 , noise_error =0.9222222222222223, delte = 0.07777777777777772
mins 2646 , noise_error =0.954954954954955, delte = 0.027027027027026973
mins 2647 , noise_error =0.962962962962963, delte = 0.03703703703703698
mins 2648 , noise_error =0.9903846153846154, delte = 0.009615384615384581
mins 2649 , noise_error =0.9433962264150944, delte = 0.05660377358490565
mins 2650 , noise_error =0.8636363636363636, delte = 0.12727272727272732
mins 2651 , noise_error =0.8636363636363636, delte = 0.13636363636363635
mins 2652 , noise_error =0.8909090909090909, delte = 0.10909090909090913
mins 2653 , noise_error =0.8660714285714286, delte = 0.1339285714285714
mins 2654 , noise_error =0.9491525423728814, delte = 0.03389830508474578
mins 2655 , noise_error =0.9545454545454546, delte = 0.045454545454545414
mins 2656 , noise_error =0.8807339449541285, delte = 0.11926605504587151
mins 2657 , noise_error =0.8504672897196262, delte = 0.13084112149532712
mins 2658 , noise_error =0.9615384615384616, delte = 0.038461538461538436
mins 2659 , noise_error =0.9611650485436893, delte = 0.03883495145631066
mins 2660 , noise_error =0.900990099009901, delte = 0.08910891089108908
mins 2661 , noise_error =0.97, delte = 0.030000000000000027
mins 2662 , noise_error =0.8415841584158416, delte = 0.14851485148514854
mins 2663 , noise_error =0.8118811881188119, delte = 0.17821782178217815
mins 2664 , noise_error =0.9903846153846154, delte = 0.009615384615384581
mins 2665 , noise_error =0.9702970297029703, delte = 0.02970297029702973
mins 2666 , noise_error =0.9607843137254902, delte = 0.039215686274509776
mins 2667 , noise_error =0.8932038834951457, delte = 0.10679611650485432
mins 2668 , noise_error =0.9607843137254902, delte = 0.039215686274509776
mins 2669 , noise_error =0.96, delte = 0.040000000000000036
mins 2670 , noise_error =0.8200000000000001, delte = 0.17999999999999994
mins 2671 , noise_error =0.9117647058823529, delte = 0.07843137254901966
mins 2672 , noise_error =0.9714285714285714, delte = 0.02857142857142858
mins 2673 , noise_error =0.9615384615384616, delte = 0.038461538461538436
mins 2674 , noise_error =0.9333333333333333, delte = 0.06666666666666665
mins 2675 , noise_error =0.9711538461538461, delte = 0.028846153846153855
mins 2676 , noise_error =0.8349514563106796, delte = 0.15533980582524276
mins 2677 , noise_error =0.9801980198019802, delte = 0.01980198019801982
mins 2678 , noise_error =0.875, delte = 0.125
mins 2679 , noise_error =0.9304347826086956, delte = 0.0434782608695653
mins 2680 , noise_error =0.9724770642201834, delte = 0.02752293577981657
mins 2681 , noise_error =0.9615384615384616, delte = 0.038461538461538436
mins 2682 , noise_error =0.9557522123893806, delte = 0.03539823008849552
mins 2683 , noise_error =0.9752066115702479, delte = 0.024793388429752095
mins 2684 , noise_error =0.8898305084745762, delte = 0.09322033898305093
mins 2685 , noise_error =0.9914529914529915, delte = 0.008547008547008517
mins 2686 , noise_error =0.9652173913043478, delte = 0.034782608695652195
mins 2687 , noise_error =0.9655172413793104, delte = 0.03448275862068961
mins 2688 , noise_error =0.9642857142857143, delte = 0.0357142857142857
mins 2689 , noise_error =0.9813084112149533, delte = 0.01869158878504673
mins 2690 , noise_error =0.963302752293578, delte = 0.03669724770642202
mins 2691 , noise_error =0.9622641509433962, delte = 0.037735849056603765
mins 2692 , noise_error =1.0, delte = 0.0
mins 2693 , noise_error =0.9345794392523364, delte = 0.06542056074766356
mins 2694 , noise_error =0.8504672897196262, delte = 0.14953271028037385
mins 2695 , noise_error =0.9396551724137931, delte = 0.03448275862068961
mins 2696 , noise_error =0.9661016949152542, delte = 0.03389830508474578
mins 2697 , noise_error =0.956140350877193, delte = 0.03508771929824561
mins 2698 , noise_error =0.9649122807017544, delte = 0.02631578947368418
mins 2699 , noise_error =0.9658119658119658, delte = 0.03418803418803418
mins 2700 , noise_error =0.896551724137931, delte = 0.10344827586206895
mins 2701 , noise_error =0.9655172413793104, delte = 0.03448275862068961
mins 2702 , noise_error =0.9043478260869565, delte = 0.09565217391304348
mins 2703 , noise_error =0.8521739130434782, delte = 0.14782608695652177
mins 2704 , noise_error =0.9915254237288136, delte = 0.008474576271186418
mins 2705 , noise_error =1.0, delte = 0.0
mins 2706 , noise_error =0.9652173913043478, delte = 0.034782608695652195
mins 2707 , noise_error =0.9741379310344828, delte = 0.008620689655172376
mins 2708 , noise_error =0.9576271186440678, delte = 0.025423728813559365
mins 2709 , noise_error =0.8558558558558559, delte = 0.14414414414414412
mins 2710 , noise_error =0.8623853211009174, delte = 0.13761467889908263
mins 2711 , noise_error =0.8636363636363636, delte = 0.13636363636363635
mins 2712 , noise_error =0.8636363636363636, delte = 0.11818181818181817
mins 2713 , noise_error =0.963302752293578, delte = 0.03669724770642202
mins 2714 , noise_error =0.8272727272727273, delte = 0.17272727272727273
mins 2715 , noise_error =0.944954128440367, delte = 0.03669724770642202
mins 2716 , noise_error =1.0, delte = 0.0
mins 2717 , noise_error =0.963963963963964, delte = 0.036036036036036
mins 2718 , noise_error =0.981651376146789, delte = 0.01834862385321101
mins 2719 , noise_error =0.8956521739130435, delte = 0.034782608695652084
mins 2720 , noise_error =0.9642857142857143, delte = 0.0357142857142857
mins 2721 , noise_error =0.962962962962963, delte = 0.03703703703703698
mins 2722 , noise_error =0.9636363636363636, delte = 0.036363636363636376
mins 2723 , noise_error =0.9727272727272728, delte = 0.027272727272727226
mins 2724 , noise_error =0.9636363636363636, delte = 0.036363636363636376
mins 2725 , noise_error =0.9724770642201834, delte = 0.02752293577981657
mins 2726 , noise_error =0.8532110091743119, delte = 0.13761467889908263
mins 2727 , noise_error =0.8454545454545455, delte = 0.15454545454545454
mins 2728 , noise_error =0.963302752293578, delte = 0.03669724770642202
mins 2729 , noise_error =0.9724770642201834, delte = 0.02752293577981657
mins 2730 , noise_error =0.990990990990991, delte = 0.009009009009009028
mins 2731 , noise_error =0.963963963963964, delte = 0.036036036036036
mins 2732 , noise_error =0.8454545454545455, delte = 0.1454545454545455
mins 2733 , noise_error =0.8545454545454545, delte = 0.1454545454545455
mins 2734 , noise_error =0.9636363636363636, delte = 0.036363636363636376
mins 2735 , noise_error =0.8571428571428572, delte = 0.1339285714285714
mins 2736 , noise_error =0.8378378378378378, delte = 0.16216216216216217
mins 2737 , noise_error =0.9908256880733946, delte = 0.00917431192660545
mins 2738 , noise_error =0.9, delte = 0.09999999999999998
mins 2739 , noise_error =0.9478260869565217, delte = 0.026086956521739202
mins 2740 , noise_error =0.9813084112149533, delte = 0.01869158878504673
mins 2741 , noise_error =0.9619047619047619, delte = 0.03809523809523807
mins 2742 , noise_error =0.9619047619047619, delte = 0.03809523809523807
mins 2743 , noise_error =0.9514563106796117, delte = 0.04854368932038833
mins 2744 , noise_error =0.839622641509434, delte = 0.160377358490566
mins 2745 , noise_error =0.9615384615384616, delte = 0.038461538461538436
mins 2746 , noise_error =0.9611650485436893, delte = 0.03883495145631066
mins 2747 , noise_error =0.9805825242718447, delte = 0.01941747572815533
mins 2748 , noise_error =0.8461538461538461, delte = 0.15384615384615385
mins 2749 , noise_error =0.8461538461538461, delte = 0.15384615384615385
mins 2750 , noise_error =0.9514563106796117, delte = 0.04854368932038833
mins 2751 , noise_error =0.970873786407767, delte = 0.029126213592232997
mins 2752 , noise_error =0.9615384615384616, delte = 0.038461538461538436
mins 2753 , noise_error =0.9433962264150944, delte = 0.05660377358490565
mins 2754 , noise_error =0.9636363636363636, delte = 0.027272727272727337
mins 2755 , noise_error =0.9811320754716981, delte = 0.018867924528301883
mins 2756 , noise_error =0.8981481481481481, delte = 0.10185185185185186
mins 2757 , noise_error =0.9537037037037037, delte = 0.03703703703703698
mins 2758 , noise_error =0.9907407407407407, delte = 0.0092592592592593
mins 2759 , noise_error =0.963302752293578, delte = 0.03669724770642202
mins 2760 , noise_error =0.8240740740740741, delte = 0.12037037037037035
mins 2761 , noise_error =0.512, delte = 0.28
mins 2762 , noise_error =0.8939393939393939, delte = 0.09848484848484851
mins 2763 , noise_error =0.865546218487395, delte = 0.11764705882352933
mins 2764 , noise_error =0.962962962962963, delte = 0.03703703703703698
mins 2765 , noise_error =0.9622641509433962, delte = 0.037735849056603765
mins 2766 , noise_error =0.8490566037735849, delte = 0.15094339622641506
mins 2767 , noise_error =0.963302752293578, delte = 0.03669724770642202
mins 2768 , noise_error =0.788135593220339, delte = 0.1610169491525424
mins 2769 , noise_error =0.8596491228070176, delte = 0.12280701754385959
mins 2770 , noise_error =0.9719626168224299, delte = 0.028037383177570097
mins 2771 , noise_error =0.9351851851851852, delte = 0.03703703703703698
mins 2772 , noise_error =0.9636363636363636, delte = 0.036363636363636376
mins 2773 , noise_error =0.963963963963964, delte = 0.036036036036036
mins 2774 , noise_error =0.9545454545454546, delte = 0.036363636363636376
mins 2775 , noise_error =0.8454545454545455, delte = 0.15454545454545454
mins 2776 , noise_error =0.875, delte = 0.044642857142857095
mins 2777 , noise_error =0.865546218487395, delte = 0.03361344537815125
mins 2778 , noise_error =0.9565217391304348, delte = 0.02608695652173909
mins 2779 , noise_error =0.954954954954955, delte = 0.04504504504504503
mins 2780 , noise_error =0.8392857142857143, delte = 0.1428571428571428
mins 2781 , noise_error =0.8559322033898304, delte = 0.10169491525423735
mins 2782 , noise_error =0.8188976377952756, delte = 0.1417322834645669
mins 2783 , noise_error =0.9461538461538461, delte = 0.023076923076923106
mins 2784 , noise_error =0.8818897637795275, delte = 0.11023622047244097
mins 2785 , noise_error =0.9655172413793104, delte = 0.025862068965517238
mins 2786 , noise_error =0.8818181818181818, delte = 0.09090909090909094
mins 2787 , noise_error =0.9661016949152542, delte = 0.025423728813559365
mins 2788 , noise_error =0.8688524590163934, delte = 0.1311475409836066
mins 2789 , noise_error =0.9838709677419355, delte = 0.016129032258064502
mins 2790 , noise_error =0.8617886178861789, delte = 0.12195121951219512
mins 2791 , noise_error =0.8515625, delte = 0.1328125
mins 2792 , noise_error =0.9274193548387096, delte = 0.05645161290322587
mins 2793 , noise_error =0.907563025210084, delte = 0.008403361344537785
mins 2794 , noise_error =0.8347826086956522, delte = 0.11304347826086947
mins 2795 , noise_error =0.9915254237288136, delte = 0.008474576271186418
mins 2796 , noise_error =0.8583333333333334, delte = 0.10833333333333328
mins 2797 , noise_error =0.8780487804878049, delte = 0.11382113821138207
mins 2798 , noise_error =1.0, delte = 0.0
mins 2799 , noise_error =0.8421052631578947, delte = 0.14035087719298245
mins 2800 , noise_error =0.9655172413793104, delte = 0.03448275862068961
mins 2801 , noise_error =0.9655172413793104, delte = 0.03448275862068961
mins 2802 , noise_error =0.9401709401709402, delte = 0.05982905982905984
mins 2803 , noise_error =0.9655172413793104, delte = 0.03448275862068961
mins 2804 , noise_error =0.9224137931034483, delte = 0.03448275862068961
mins 2805 , noise_error =0.864406779661017, delte = 0.11016949152542366
mins 2806 , noise_error =0.9734513274336283, delte = 0.026548672566371723
mins 2807 , noise_error =0.9043478260869565, delte = 0.09565217391304348
mins 2808 , noise_error =0.8793103448275862, delte = 0.09482758620689657
mins 2809 , noise_error =0.9658119658119658, delte = 0.03418803418803418
mins 2810 , noise_error =0.9067796610169492, delte = 0.09322033898305082
mins 2811 , noise_error =0.8157894736842105, delte = 0.01754385964912286
mins 2812 , noise_error =0.8702290076335878, delte = 0.09160305343511455
mins 2813 , noise_error =1.0, delte = 0.0
mins 2814 , noise_error =0.8888888888888888, delte = 0.11111111111111116
mins 2815 , noise_error =0.9385964912280702, delte = 0.02631578947368418
mins 2816 , noise_error =0.9914529914529915, delte = 0.008547008547008517
mins 2817 , noise_error =0.9912280701754386, delte = 0.00877192982456143
mins 2818 , noise_error =0.8648648648648649, delte = 0.1351351351351351
mins 2819 , noise_error =0.9724770642201834, delte = 0.01834862385321112
mins 2820 , noise_error =1.0, delte = 0.0
mins 2821 , noise_error =0.962962962962963, delte = 0.03703703703703698
mins 2822 , noise_error =0.8691588785046729, delte = 0.12149532710280375
mins 2823 , noise_error =0.8378378378378378, delte = 0.14414414414414412
mins 2824 , noise_error =0.9908256880733946, delte = 0.00917431192660545
mins 2825 , noise_error =0.963963963963964, delte = 0.036036036036036
mins 2826 , noise_error =0.9, delte = 0.09999999999999998
mins 2827 , noise_error =0.962962962962963, delte = 0.03703703703703698
mins 2828 , noise_error =0.9357798165137614, delte = 0.02752293577981657
mins 2829 , noise_error =0.7647058823529411, delte = 0.17647058823529416
mins 2830 , noise_error =0.9158878504672897, delte = 0.08411214953271029
mins 2831 , noise_error =0.9805825242718447, delte = 0.01941747572815533
mins 2832 , noise_error =0.970873786407767, delte = 0.029126213592232997
mins 2833 , noise_error =0.9615384615384616, delte = 0.038461538461538436
mins 2834 , noise_error =0.9902912621359223, delte = 0.009708737864077666
mins 2835 , noise_error =0.9615384615384616, delte = 0.038461538461538436
mins 2836 , noise_error =0.970873786407767, delte = 0.029126213592232997
mins 2837 , noise_error =0.9150943396226415, delte = 0.037735849056603765
