mins 1985 , noise_error =0.9358974358974359, delte = 0.0641025641025641
mins 1986 , noise_error =0.9259259259259259, delte = 0.07407407407407407
mins 1987 , noise_error =0.9436619718309859, delte = 0.05633802816901412
mins 1988 , noise_error =0.9393939393939394, delte = 0.06060606060606055
mins 1989 , noise_error =0.921875, delte = 0.078125
mins 1990 , noise_error =0.9285714285714286, delte = 0.05714285714285716
mins 1991 , noise_error =0.9375, delte = 0.0625
mins 1992 , noise_error =0.9365079365079365, delte = 0.06349206349206349
mins 1993 , noise_error =0.9090909090909091, delte = 0.09090909090909094
mins 1994 , noise_error =0.8939393939393939, delte = 0.06060606060606066
mins 1995 , noise_error =0.9384615384615385, delte = 0.06153846153846154
mins 1996 , noise_error =0.6885245901639344, delte = 0.29508196721311475
mins 1997 , noise_error =0.7540983606557377, delte = 0.2295081967213115
mins 1998 , noise_error =0.9508196721311475, delte = 0.049180327868852514
mins 1999 , noise_error =0.967741935483871, delte = 0.032258064516129004
mins 2000 , noise_error =0.9322033898305084, delte = 0.06779661016949157
mins 2001 , noise_error =0.7457627118644068, delte = 0.2542372881355932
mins 2002 , noise_error =0.935483870967742, delte = 0.06451612903225801
mins 2003 , noise_error =0.9298245614035088, delte = 0.07017543859649122
mins 2004 , noise_error =0.9166666666666666, delte = 0.08333333333333337
mins 2005 , noise_error =0.935483870967742, delte = 0.06451612903225801
mins 2006 , noise_error =0.9661016949152542, delte = 0.03389830508474578
mins 2007 , noise_error =0.9344262295081968, delte = 0.06557377049180324
mins 2008 , noise_error =0.9322033898305084, delte = 0.06779661016949157
mins 2009 , noise_error =0.9333333333333333, delte = 0.06666666666666665
mins 2010 , noise_error =0.9152542372881356, delte = 0.0847457627118644
mins 2011 , noise_error =0.9365079365079365, delte = 0.06349206349206349
mins 2012 , noise_error =0.9558823529411765, delte = 0.044117647058823484
mins 2013 , noise_error =0.9682539682539683, delte = 0.031746031746031744
mins 2014 , noise_error =0.9365079365079365, delte = 0.06349206349206349
mins 2015 , noise_error =0.9365079365079365, delte = 0.06349206349206349
mins 2016 , noise_error =0.935483870967742, delte = 0.06451612903225801
mins 2017 , noise_error =0.9180327868852459, delte = 0.08196721311475408
mins 2018 , noise_error =0.9180327868852459, delte = 0.08196721311475408
mins 2019 , noise_error =0.9649122807017544, delte = 0.03508771929824561
mins 2020 , noise_error =0.9310344827586207, delte = 0.06896551724137934
mins 2021 , noise_error =0.7068965517241379, delte = 0.2931034482758621
mins 2022 , noise_error =0.9322033898305084, delte = 0.06779661016949157
mins 2023 , noise_error =0.7068965517241379, delte = 0.2931034482758621
mins 2024 , noise_error =0.9491525423728814, delte = 0.05084745762711862
mins 2025 , noise_error =0.9166666666666666, delte = 0.08333333333333337
mins 2026 , noise_error =0.9491525423728814, delte = 0.05084745762711862
mins 2027 , noise_error =0.8666666666666667, delte = 0.11666666666666659
mins 2028 , noise_error =0.9411764705882353, delte = 0.05882352941176472
mins 2029 , noise_error =0.9365079365079365, delte = 0.06349206349206349
mins 2030 , noise_error =0.935483870967742, delte = 0.06451612903225801
mins 2031 , noise_error =0.9180327868852459, delte = 0.08196721311475408
mins 2032 , noise_error =0.9322033898305084, delte = 0.06779661016949157
mins 2033 , noise_error =0.9830508474576272, delte = 0.016949152542372836
mins 2034 , noise_error =0.9333333333333333, delte = 0.06666666666666665
mins 2035 , noise_error =0.9032258064516129, delte = 0.08064516129032262
mins 2036 , noise_error =0.9344262295081968, delte = 0.06557377049180324
mins 2037 , noise_error =0.9344262295081968, delte = 0.06557377049180324
mins 2038 , noise_error =0.7419354838709677, delte = 0.22580645161290325
mins 2039 , noise_error =0.9508196721311475, delte = 0.049180327868852514
mins 2040 , noise_error =0.95, delte = 0.050000000000000044
mins 2041 , noise_error =0.9365079365079365, delte = 0.06349206349206349
mins 2042 , noise_error =0.8571428571428572, delte = 0.1428571428571428
mins 2043 , noise_error =0.935483870967742, delte = 0.06451612903225801
mins 2044 , noise_error =0.9384615384615385, delte = 0.06153846153846154
mins 2045 , noise_error =0.9365079365079365, delte = 0.06349206349206349
mins 2046 , noise_error =0.9836065573770492, delte = 0.016393442622950838
mins 2047 , noise_error =0.9841269841269842, delte = 0.015873015873015817
mins 2048 , noise_error =0.7419354838709677, delte = 0.24193548387096775
mins 2049 , noise_error =0.9344262295081968, delte = 0.06557377049180324
mins 2050 , noise_error =0.9393939393939394, delte = 0.06060606060606055
mins 2051 , noise_error =0.9375, delte = 0.0625
mins 2052 , noise_error =0.9242424242424242, delte = 0.0757575757575758
mins 2053 , noise_error =0.9696969696969697, delte = 0.030303030303030276
mins 2054 , noise_error =0.9696969696969697, delte = 0.030303030303030276
mins 2055 , noise_error =0.9365079365079365, delte = 0.06349206349206349
mins 2056 , noise_error =0.935483870967742, delte = 0.048387096774193505
mins 2057 , noise_error =0.9344262295081968, delte = 0.06557377049180324
mins 2058 , noise_error =0.9365079365079365, delte = 0.06349206349206349
mins 2059 , noise_error =0.935483870967742, delte = 0.06451612903225801
mins 2060 , noise_error =0.9827586206896551, delte = 0.017241379310344862
mins 2061 , noise_error =0.9827586206896551, delte = 0.017241379310344862
mins 2062 , noise_error =0.9322033898305084, delte = 0.06779661016949157
mins 2063 , noise_error =0.9322033898305084, delte = 0.06779661016949157
mins 2064 , noise_error =0.9310344827586207, delte = 0.06896551724137934
mins 2065 , noise_error =0.9285714285714286, delte = 0.0714285714285714
mins 2066 , noise_error =0.896551724137931, delte = 0.10344827586206895
mins 2067 , noise_error =0.9655172413793104, delte = 0.03448275862068961
mins 2068 , noise_error =0.9649122807017544, delte = 0.03508771929824561
mins 2069 , noise_error =0.9333333333333333, delte = 0.06666666666666665
mins 2070 , noise_error =0.9322033898305084, delte = 0.06779661016949157
mins 2071 , noise_error =0.9365079365079365, delte = 0.06349206349206349
mins 2072 , noise_error =0.90625, delte = 0.09375
mins 2073 , noise_error =0.9152542372881356, delte = 0.0847457627118644
mins 2074 , noise_error =0.9473684210526316, delte = 0.05263157894736836
mins 2075 , noise_error =0.7333333333333334, delte = 0.2666666666666666
mins 2076 , noise_error =0.9344262295081968, delte = 0.06557377049180324
mins 2077 , noise_error =0.9322033898305084, delte = 0.06779661016949157
mins 2078 , noise_error =0.9310344827586207, delte = 0.06896551724137934
mins 2079 , noise_error =0.9310344827586207, delte = 0.06896551724137934
mins 2080 , noise_error =0.9152542372881356, delte = 0.0847457627118644
mins 2081 , noise_error =0.9655172413793104, delte = 0.03448275862068961
mins 2082 , noise_error =0.9491525423728814, delte = 0.05084745762711862
mins 2083 , noise_error =0.9365079365079365, delte = 0.06349206349206349
mins 2084 , noise_error =0.9193548387096774, delte = 0.08064516129032262
mins 2085 , noise_error =0.9552238805970149, delte = 0.04477611940298509
mins 2086 , noise_error =0.925, delte = 0.0625
mins 2087 , noise_error =0.7746478873239436, delte = 0.21126760563380287
mins 2088 , noise_error =0.872093023255814, delte = 0.046511627906976716
mins 2089 , noise_error =0.8901098901098901, delte = 0.05494505494505497
mins 2090 , noise_error =0.7701149425287357, delte = 0.08045977011494243
mins 2091 , noise_error =0.48809523809523814, delte = 0.1785714285714286
mins 2092 , noise_error =0.7857142857142857, delte = 0.11428571428571432
mins 2093 , noise_error =0.8115942028985508, delte = 0.1159420289855072
mins 2094 , noise_error =0.8133333333333334, delte = 0.10666666666666669
mins 2095 , noise_error =0.9315068493150684, delte = 0.06849315068493156
mins 2096 , noise_error =0.9436619718309859, delte = 0.05633802816901412
mins 2097 , noise_error =0.9264705882352942, delte = 0.07352941176470584
mins 2098 , noise_error =0.9848484848484849, delte = 0.015151515151515138
mins 2099 , noise_error =0.96875, delte = 0.03125
mins 2100 , noise_error =0.9393939393939394, delte = 0.06060606060606055
mins 2101 , noise_error =0.9393939393939394, delte = 0.06060606060606055
mins 2102 , noise_error =0.9375, delte = 0.0625
mins 2103 , noise_error =0.9344262295081968, delte = 0.06557377049180324
mins 2104 , noise_error =0.935483870967742, delte = 0.06451612903225801
mins 2105 , noise_error =0.96875, delte = 0.03125
mins 2106 , noise_error =0.9692307692307692, delte = 0.03076923076923077
mins 2107 , noise_error =0.9393939393939394, delte = 0.06060606060606055
mins 2108 , noise_error =0.9393939393939394, delte = 0.06060606060606055
mins 2109 , noise_error =0.9384615384615385, delte = 0.06153846153846154
mins 2110 , noise_error =0.9365079365079365, delte = 0.06349206349206349
mins 2111 , noise_error =0.9393939393939394, delte = 0.06060606060606055
mins 2112 , noise_error =0.9508196721311475, delte = 0.049180327868852514
mins 2113 , noise_error =0.711864406779661, delte = 0.288135593220339
mins 2114 , noise_error =0.7727272727272727, delte = 0.09090909090909094
mins 2115 , noise_error =0.8253968253968254, delte = 0.15873015873015883
mins 2116 , noise_error =0.9016393442622951, delte = 0.08196721311475408
mins 2117 , noise_error =0.8135593220338984, delte = 0.18644067796610164
mins 2118 , noise_error =0.7966101694915254, delte = 0.1694915254237288
mins 2119 , noise_error =0.9298245614035088, delte = 0.05263157894736836
mins 2120 , noise_error =0.85, delte = 0.15000000000000002
mins 2121 , noise_error =0.6129032258064516, delte = 0.3709677419354839
mins 2122 , noise_error =0.875, delte = 0.125
mins 2123 , noise_error =0.8709677419354839, delte = 0.12903225806451613
mins 2124 , noise_error =0.819672131147541, delte = 0.180327868852459
mins 2125 , noise_error =0.6885245901639344, delte = 0.3114754098360656
mins 2126 , noise_error =0.864406779661017, delte = 0.13559322033898302
mins 2127 , noise_error =0.85, delte = 0.15000000000000002
mins 2128 , noise_error =0.8305084745762712, delte = 0.1694915254237288
mins 2129 , noise_error =0.8524590163934427, delte = 0.14754098360655732
mins 2130 , noise_error =0.8461538461538461, delte = 0.13846153846153852
mins 2131 , noise_error =0.8214285714285714, delte = 0.1607142857142857
mins 2132 , noise_error =0.625, delte = 0.375
mins 2133 , noise_error =0.9152542372881356, delte = 0.0847457627118644
mins 2134 , noise_error =0.9491525423728814, delte = 0.05084745762711862
mins 2135 , noise_error =0.8333333333333334, delte = 0.1499999999999999
mins 2136 , noise_error =0.9344262295081968, delte = 0.06557377049180324
mins 2137 , noise_error =0.6440677966101696, delte = 0.35593220338983045
mins 2138 , noise_error =0.847457627118644, delte = 0.15254237288135597
mins 2139 , noise_error =0.847457627118644, delte = 0.15254237288135597
mins 2140 , noise_error =0.9180327868852459, delte = 0.08196721311475408
mins 2141 , noise_error =0.7777777777777778, delte = 0.125
mins 2142 , noise_error =0.6533333333333333, delte = 0.053333333333333344
mins 2143 , noise_error =0.6707317073170731, delte = 0.03658536585365857
mins 2144 , noise_error =0.5882352941176471, delte = 0.03529411764705881
mins 2145 , noise_error =0.8507462686567164, delte = 0.14925373134328357
mins 2146 , noise_error =0.8260869565217391, delte = 0.14492753623188404
mins 2147 , noise_error =0.875, delte = 0.125
mins 2148 , noise_error =0.8125, delte = 0.1875
mins 2149 , noise_error =0.8181818181818181, delte = 0.18181818181818188
mins 2150 , noise_error =0.8676470588235294, delte = 0.13235294117647056
mins 2151 , noise_error =0.8656716417910448, delte = 0.11940298507462677
mins 2152 , noise_error =0.7, delte = 0.11250000000000004
mins 2153 , noise_error =0.7297297297297297, delte = 0.16216216216216217
mins 2154 , noise_error =0.5733333333333333, delte = 0.18666666666666676
mins 2155 , noise_error =0.7105263157894737, delte = 0.22368421052631582
mins 2156 , noise_error =0.8059701492537313, delte = 0.16417910447761197
mins 2157 , noise_error =0.873015873015873, delte = 0.11111111111111116
mins 2158 , noise_error =0.7313432835820896, delte = 0.13432835820895528
mins 2159 , noise_error =0.8243243243243243, delte = 0.09459459459459452
mins 2160 , noise_error =0.7894736842105263, delte = 0.07894736842105265
mins 2161 , noise_error =0.7466666666666666, delte = 0.08000000000000007
mins 2162 , noise_error =0.4871794871794872, delte = 0.08974358974358965
mins 2163 , noise_error =0.7887323943661972, delte = 0.08450704225352101
mins 2164 , noise_error =0.32558139534883723, delte = 0.2093023255813954
mins 2165 , noise_error =0.7586206896551724, delte = 0.06896551724137934
mins 2166 , noise_error =0.8412698412698413, delte = 0.15873015873015872
mins 2167 , noise_error =0.8939393939393939, delte = 0.10606060606060608
mins 2168 , noise_error =0.8888888888888888, delte = 0.11111111111111116
mins 2169 , noise_error =0.8387096774193549, delte = 0.14516129032258063
mins 2170 , noise_error =0.8615384615384616, delte = 0.1384615384615384
mins 2171 , noise_error =0.8823529411764706, delte = 0.11764705882352944
mins 2172 , noise_error =0.8088235294117647, delte = 0.11764705882352944
mins 2173 , noise_error =0.8484848484848485, delte = 0.1515151515151515
mins 2174 , noise_error =0.8695652173913043, delte = 0.13043478260869568
mins 2175 , noise_error =0.6666666666666667, delte = 0.33333333333333326
mins 2176 , noise_error =0.8169014084507042, delte = 0.16901408450704225
mins 2177 , noise_error =0.8309859154929577, delte = 0.16901408450704225
mins 2178 , noise_error =0.8732394366197183, delte = 0.12676056338028174
mins 2179 , noise_error =0.855072463768116, delte = 0.14492753623188404
mins 2180 , noise_error =0.8611111111111112, delte = 0.13888888888888884
mins 2181 , noise_error =0.8732394366197183, delte = 0.12676056338028174
mins 2182 , noise_error =0.8591549295774648, delte = 0.14084507042253525
mins 2183 , noise_error =0.8513513513513513, delte = 0.14864864864864868
mins 2184 , noise_error =0.8309859154929577, delte = 0.15492957746478875
mins 2185 , noise_error =0.875, delte = 0.125
mins 2186 , noise_error =0.8194444444444444, delte = 0.18055555555555558
mins 2187 , noise_error =0.821917808219178, delte = 0.17808219178082196
mins 2188 , noise_error =0.8783783783783784, delte = 0.1216216216216216
mins 2189 , noise_error =0.8904109589041096, delte = 0.1095890410958904
mins 2190 , noise_error =0.8266666666666667, delte = 0.16000000000000003
mins 2191 , noise_error =0.8108108108108107, delte = 0.18918918918918926
mins 2192 , noise_error =0.8783783783783784, delte = 0.1216216216216216
mins 2193 , noise_error =0.8378378378378378, delte = 0.16216216216216217
mins 2194 , noise_error =0.8333333333333334, delte = 0.16666666666666663
mins 2195 , noise_error =0.7534246575342466, delte = 0.2465753424657534
mins 2196 , noise_error =0.8933333333333333, delte = 0.10666666666666669
