mins 0 , noise_error =0.9137931034482758, delte = 0.034482758620689724
mins 1098 , noise_error =0.9375, delte = 0.0625
mins 1099 , noise_error =0.7395833333333333, delte = 0.2500000000000001
mins 1100 , noise_error =0.9072164948453608, delte = 0.09278350515463918
mins 1101 , noise_error =0.9393939393939394, delte = 0.06060606060606055
mins 1102 , noise_error =0.9368421052631579, delte = 0.06315789473684208
mins 1103 , noise_error =0.6836734693877551, delte = 0.30612244897959184
mins 1104 , noise_error =0.5918367346938775, delte = 0.326530612244898
mins 1105 , noise_error =0.8947368421052632, delte = 0.03157894736842104
mins 1106 , noise_error =0.9148936170212766, delte = 0.08510638297872342
mins 1107 , noise_error =0.8865979381443299, delte = 0.11340206185567014
mins 1108 , noise_error =0.6947368421052631, delte = 0.2947368421052632
mins 1109 , noise_error =0.9166666666666666, delte = 0.08333333333333337
mins 1110 , noise_error =0.8723404255319149, delte = 0.12765957446808507
mins 1111 , noise_error =0.8494623655913979, delte = 0.15053763440860213
mins 1112 , noise_error =0.9278350515463918, delte = 0.07216494845360821
mins 1113 , noise_error =0.925531914893617, delte = 0.07446808510638303
mins 1114 , noise_error =0.8125, delte = 0.1875
mins 1115 , noise_error =0.8947368421052632, delte = 0.10526315789473684
mins 1116 , noise_error =0.9157894736842105, delte = 0.08421052631578951
mins 1117 , noise_error =0.8817204301075269, delte = 0.11827956989247312
mins 1118 , noise_error =0.693069306930693, delte = 0.29702970297029707
mins 1119 , noise_error =0.935483870967742, delte = 0.06451612903225801
mins 1120 , noise_error =0.9157894736842105, delte = 0.08421052631578951
mins 1121 , noise_error =0.8936170212765957, delte = 0.1063829787234043
mins 1122 , noise_error =0.8829787234042553, delte = 0.11702127659574468
mins 1123 , noise_error =0.7526881720430108, delte = 0.23655913978494625
mins 1124 , noise_error =0.9239130434782609, delte = 0.07608695652173914
mins 1125 , noise_error =0.8829787234042553, delte = 0.11702127659574468
mins 1126 , noise_error =0.7391304347826086, delte = 0.25
mins 1127 , noise_error =0.9213483146067416, delte = 0.0786516853932584
mins 1128 , noise_error =0.8876404494382022, delte = 0.1123595505617978
mins 1129 , noise_error =0.8791208791208791, delte = 0.10989010989010994
mins 1130 , noise_error =0.9090909090909091, delte = 0.09090909090909094
mins 1131 , noise_error =0.7222222222222222, delte = 0.2666666666666667
mins 1132 , noise_error =0.8681318681318682, delte = 0.13186813186813184
mins 1133 , noise_error =0.9222222222222223, delte = 0.07777777777777772
mins 1134 , noise_error =0.9111111111111111, delte = 0.0888888888888889
mins 1135 , noise_error =0.8666666666666667, delte = 0.1333333333333333
mins 1136 , noise_error =0.8888888888888888, delte = 0.11111111111111116
mins 1137 , noise_error =0.9130434782608696, delte = 0.08695652173913038
mins 1138 , noise_error =0.9230769230769231, delte = 0.07692307692307687
mins 1139 , noise_error =0.8888888888888888, delte = 0.11111111111111116
mins 1140 , noise_error =0.8571428571428572, delte = 0.11224489795918358
mins 1141 , noise_error =0.8, delte = 0.18888888888888888
mins 1142 , noise_error =0.9302325581395349, delte = 0.06976744186046513
mins 1143 , noise_error =0.9302325581395349, delte = 0.06976744186046513
mins 1144 , noise_error =0.9767441860465116, delte = 0.023255813953488413
mins 1145 , noise_error =0.9534883720930233, delte = 0.046511627906976716
mins 1146 , noise_error =0.9310344827586207, delte = 0.06896551724137934
mins 1147 , noise_error =0.8404255319148937, delte = 0.07446808510638292
mins 1148 , noise_error =0.8604651162790697, delte = 0.023255813953488413
mins 1149 , noise_error =0.8045112781954887, delte = 0.15037593984962405
mins 1150 , noise_error =0.7454545454545455, delte = 0.19999999999999996
mins 1151 , noise_error =0.9591836734693877, delte = 0.04081632653061229
mins 1152 , noise_error =0.9666666666666667, delte = 0.033333333333333326
mins 1153 , noise_error =0.9, delte = 0.09999999999999998
mins 1154 , noise_error =0.8876404494382022, delte = 0.1123595505617978
mins 1155 , noise_error =0.752808988764045, delte = 0.247191011235955
mins 1156 , noise_error =0.9, delte = 0.0444444444444444
mins 1157 , noise_error =0.8876404494382022, delte = 0.1123595505617978
mins 1158 , noise_error =0.9333333333333333, delte = 0.06666666666666665
mins 1159 , noise_error =0.9230769230769231, delte = 0.07692307692307687
mins 1160 , noise_error =0.8888888888888888, delte = 0.11111111111111116
mins 1161 , noise_error =0.8777777777777778, delte = 0.12222222222222223
mins 1162 , noise_error =0.7472527472527473, delte = 0.2417582417582418
mins 1163 , noise_error =0.9333333333333333, delte = 0.06666666666666665
mins 1164 , noise_error =0.8913043478260869, delte = 0.10869565217391308
mins 1165 , noise_error =0.8913043478260869, delte = 0.10869565217391308
mins 1166 , noise_error =0.7582417582417582, delte = 0.2417582417582418
mins 1167 , noise_error =0.8791208791208791, delte = 0.1208791208791209
mins 1168 , noise_error =0.8913043478260869, delte = 0.10869565217391308
mins 1169 , noise_error =0.9340659340659341, delte = 0.06593406593406592
mins 1170 , noise_error =0.935483870967742, delte = 0.06451612903225801
mins 1171 , noise_error =0.8924731182795699, delte = 0.10752688172043012
mins 1172 , noise_error =0.7934782608695652, delte = 0.2065217391304348
mins 1173 , noise_error =0.9347826086956522, delte = 0.05434782608695643
mins 1174 , noise_error =0.9340659340659341, delte = 0.05494505494505497
mins 1175 , noise_error =0.7032967032967032, delte = 0.29670329670329676
mins 1176 , noise_error =0.9456521739130435, delte = 0.05434782608695654
mins 1177 , noise_error =0.6813186813186813, delte = 0.3076923076923077
mins 1178 , noise_error =0.7362637362637363, delte = 0.2637362637362637
mins 1179 , noise_error =0.8888888888888888, delte = 0.11111111111111116
mins 1180 , noise_error =0.9333333333333333, delte = 0.06666666666666665
mins 1181 , noise_error =0.945054945054945, delte = 0.05494505494505497
mins 1182 , noise_error =0.8901098901098901, delte = 0.10989010989010994
mins 1183 , noise_error =0.9318181818181819, delte = 0.06818181818181812
mins 1184 , noise_error =0.9222222222222223, delte = 0.07777777777777772
mins 1185 , noise_error =0.8876404494382022, delte = 0.1123595505617978
mins 1186 , noise_error =0.7865168539325843, delte = 0.2134831460674157
mins 1187 , noise_error =0.9101123595505618, delte = 0.0898876404494382
mins 1188 , noise_error =0.9186046511627907, delte = 0.08139534883720934
mins 1189 , noise_error =0.7391304347826086, delte = 0.10869565217391308
mins 1190 , noise_error =0.7636363636363637, delte = 0.018181818181818188
mins 1191 , noise_error =0.8297872340425532, delte = 0.17021276595744683
mins 1192 , noise_error =0.7752808988764045, delte = 0.2247191011235955
mins 1193 , noise_error =0.9555555555555556, delte = 0.0444444444444444
mins 1194 , noise_error =1.0, delte = 0.0
mins 1195 , noise_error =0.9431818181818182, delte = 0.045454545454545414
mins 1196 , noise_error =0.9540229885057472, delte = 0.04597701149425282
mins 1197 , noise_error =0.9310344827586207, delte = 0.04597701149425293
mins 1198 , noise_error =0.9555555555555556, delte = 0.0444444444444444
mins 1199 , noise_error =0.9772727272727273, delte = 0.022727272727272707
mins 1200 , noise_error =0.9318181818181819, delte = 0.06818181818181812
mins 1201 , noise_error =0.9651162790697675, delte = 0.03488372093023251
mins 1202 , noise_error =0.9213483146067416, delte = 0.0786516853932584
mins 1203 , noise_error =0.9540229885057472, delte = 0.04597701149425282
mins 1204 , noise_error =0.9550561797752809, delte = 0.0449438202247191
mins 1205 , noise_error =0.989010989010989, delte = 0.01098901098901095
mins 1206 , noise_error =0.9340659340659341, delte = 0.04395604395604391
mins 1207 , noise_error =0.9148936170212766, delte = 0.05319148936170215
mins 1208 , noise_error =0.9885057471264368, delte = 0.011494252873563204
mins 1209 , noise_error =0.9222222222222223, delte = 0.0444444444444444
mins 1210 , noise_error =0.7727272727272727, delte = 0.21590909090909094
mins 1211 , noise_error =0.9222222222222223, delte = 0.07777777777777772
mins 1212 , noise_error =0.9550561797752809, delte = 0.0449438202247191
mins 1213 , noise_error =0.9777777777777777, delte = 0.022222222222222254
mins 1214 , noise_error =0.7415730337078652, delte = 0.2584269662921348
mins 1215 , noise_error =0.8586956521739131, delte = 0.08695652173913038
mins 1216 , noise_error =0.9404761904761905, delte = 0.059523809523809534
mins 1217 , noise_error =0.8809523809523809, delte = 0.11904761904761907
mins 1218 , noise_error =0.8941176470588236, delte = 0.10588235294117643
mins 1219 , noise_error =0.9285714285714286, delte = 0.0714285714285714
mins 1220 , noise_error =0.9294117647058824, delte = 0.07058823529411762
mins 1221 , noise_error =0.6823529411764706, delte = 0.3176470588235294
mins 1222 , noise_error =0.896551724137931, delte = 0.10344827586206895
mins 1223 , noise_error =0.9431818181818182, delte = 0.05681818181818177
mins 1224 , noise_error =0.9431818181818182, delte = 0.05681818181818177
mins 1225 , noise_error =0.7738095238095238, delte = 0.2142857142857143
mins 1226 , noise_error =0.9404761904761905, delte = 0.059523809523809534
mins 1227 , noise_error =0.9397590361445783, delte = 0.06024096385542166
mins 1228 , noise_error =0.8823529411764706, delte = 0.11764705882352944
mins 1229 , noise_error =0.8953488372093024, delte = 0.10465116279069764
mins 1230 , noise_error =0.9438202247191011, delte = 0.0561797752808989
mins 1231 , noise_error =0.945054945054945, delte = 0.05494505494505497
mins 1232 , noise_error =0.8863636363636364, delte = 0.11363636363636365
mins 1233 , noise_error =0.8588235294117648, delte = 0.14117647058823524
mins 1234 , noise_error =0.9176470588235294, delte = 0.08235294117647063
mins 1235 , noise_error =0.8863636363636364, delte = 0.11363636363636365
mins 1236 , noise_error =0.6547619047619048, delte = 0.34523809523809523
mins 1237 , noise_error =0.9431818181818182, delte = 0.05681818181818177
mins 1238 , noise_error =0.6896551724137931, delte = 0.31034482758620685
mins 1239 , noise_error =0.6744186046511628, delte = 0.32558139534883723
mins 1240 , noise_error =0.6352941176470588, delte = 0.3529411764705883
mins 1241 , noise_error =0.9560439560439561, delte = 0.04395604395604391
mins 1242 , noise_error =0.9010989010989011, delte = 0.09890109890109888
mins 1243 , noise_error =0.8854166666666666, delte = 0.09375
mins 1244 , noise_error =0.8947368421052632, delte = 0.0736842105263158
mins 1245 , noise_error =0.9080459770114943, delte = 0.09195402298850575
mins 1246 , noise_error =0.8850574712643678, delte = 0.11494252873563215
mins 1247 , noise_error =0.8837209302325582, delte = 0.11627906976744184
mins 1248 , noise_error =0.9090909090909091, delte = 0.09090909090909094
mins 1249 , noise_error =0.8953488372093024, delte = 0.09302325581395343
mins 1250 , noise_error =0.7865168539325843, delte = 0.1348314606741573
mins 1251 , noise_error =0.5777777777777777, delte = 0.3666666666666667
mins 1252 , noise_error =0.6162790697674418, delte = 0.38372093023255816
mins 1253 , noise_error =0.8390804597701149, delte = 0.16091954022988508
mins 1254 , noise_error =0.7241379310344828, delte = 0.26436781609195403
mins 1255 , noise_error =0.7209302325581395, delte = 0.2674418604651163
mins 1256 , noise_error =0.8863636363636364, delte = 0.11363636363636365
mins 1257 , noise_error =0.8505747126436781, delte = 0.14942528735632188
mins 1258 , noise_error =0.8409090909090909, delte = 0.15909090909090906
mins 1259 , noise_error =0.9090909090909091, delte = 0.09090909090909094
mins 1260 , noise_error =0.8470588235294118, delte = 0.15294117647058825
mins 1261 , noise_error =0.8409090909090909, delte = 0.15909090909090906
mins 1262 , noise_error =0.7241379310344828, delte = 0.26436781609195403
mins 1263 , noise_error =0.8953488372093024, delte = 0.10465116279069764
mins 1264 , noise_error =0.8314606741573034, delte = 0.1685393258426966
mins 1265 , noise_error =0.8505747126436781, delte = 0.14942528735632188
mins 1266 , noise_error =0.7586206896551724, delte = 0.206896551724138
mins 1267 , noise_error =0.8021978021978022, delte = 0.1428571428571428
mins 1268 , noise_error =0.8941176470588236, delte = 0.10588235294117643
mins 1269 , noise_error =0.8072289156626506, delte = 0.18072289156626498
mins 1270 , noise_error =0.9512195121951219, delte = 0.04878048780487809
mins 1271 , noise_error =0.8902439024390244, delte = 0.1097560975609756
mins 1272 , noise_error =0.8765432098765432, delte = 0.11111111111111105
mins 1273 , noise_error =0.9506172839506173, delte = 0.04938271604938271
mins 1274 , noise_error =0.962962962962963, delte = 0.03703703703703698
mins 1275 , noise_error =0.5180722891566265, delte = 0.27710843373493976
mins 1276 , noise_error =0.8850574712643678, delte = 0.05747126436781602
mins 1277 , noise_error =0.7682926829268293, delte = 0.23170731707317072
mins 1278 , noise_error =0.8875, delte = 0.11250000000000004
mins 1279 , noise_error =0.8875, delte = 0.10000000000000009
mins 1280 , noise_error =0.9367088607594937, delte = 0.03797468354430378
mins 1281 , noise_error =0.8690476190476191, delte = 0.059523809523809534
mins 1282 , noise_error =0.8974358974358975, delte = 0.10256410256410253
mins 1283 , noise_error =0.9102564102564102, delte = 0.08974358974358976
mins 1284 , noise_error =0.9367088607594937, delte = 0.05063291139240511
mins 1285 , noise_error =0.9125, delte = 0.08750000000000002
mins 1286 , noise_error =0.8987341772151899, delte = 0.10126582278481011
mins 1287 , noise_error =0.95, delte = 0.050000000000000044
mins 1288 , noise_error =0.9876543209876543, delte = 0.012345679012345734
mins 1289 , noise_error =0.8987341772151899, delte = 0.10126582278481011
mins 1290 , noise_error =0.9125, delte = 0.08750000000000002
mins 1291 , noise_error =0.9375, delte = 0.025000000000000022
mins 1292 , noise_error =0.9, delte = 0.0625
mins 1293 , noise_error =0.9367088607594937, delte = 0.06329113924050633
mins 1294 , noise_error =0.7341772151898734, delte = 0.26582278481012656
mins 1295 , noise_error =0.7088607594936709, delte = 0.2911392405063291
mins 1296 , noise_error =0.9375, delte = 0.0625
mins 1297 , noise_error =0.8, delte = 0.19999999999999996
mins 1298 , noise_error =0.9506172839506173, delte = 0.04938271604938271
mins 1299 , noise_error =0.8433734939759037, delte = 0.12048192771084332
mins 1300 , noise_error =0.75, delte = 0.25
mins 1301 , noise_error =0.9625, delte = 0.03749999999999998
mins 1302 , noise_error =0.975, delte = 0.025000000000000022
mins 1303 , noise_error =0.925, delte = 0.07499999999999996
mins 1304 , noise_error =0.7654320987654322, delte = 0.23456790123456783
